
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36720.9,78271.3,-13.5115,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
36735.7,78295.9,-15.7357,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
36809.6,78313.4,-13.1016,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
36815.3,78316,-5.24073,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
36820.4,78315.6,-14.6646,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
36806.1,78316.2,-6.7014,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
