
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0736545,,Cell,1,ATM,0,
0.0933079,,Cell,1,ATM,1,
0.183107,,Cell,1,TVC,2,
0.172892,,Cell,1,TVC,3,
0.244032,,Cell,1,TVC,4,
0.186443,,Cell,1,TVC,5,
