
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37115.5,69946.3,13.9238,um,Surface,Position,1,ATMgroup,0,
37121.6,69878.8,30.1671,um,Surface,Position,1,TVCgroup,2,
