
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.259016,0.851723,0.455498,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.993143,-0.072215,-0.0919297,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
