
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-4.82813,-4.19531,-2.82069,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
-0.5,1.36719,-3.14051,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
-0.53125,1.38672,2.39422,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-2.54297,0.535156,-0.838009,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
0.503906,0.03125,-0.281204,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-1.17578,-0.203125,-1.84267,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
