
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
9986.64,um^3,Cell,1,ATM,1,
9502.25,um^3,Cell,1,ATM,2,
2036.63,um^3,Cell,1,TVC,3,
1957.08,um^3,Cell,1,TVC,4,
810.993,um^3,Cell,1,TVC,5,
1150.49,um^3,Cell,1,TVC,6,
