
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.43713,um,Cell,1,ATM,1,
7.59764,um,Cell,1,ATM,2,
5.19463,um,Cell,1,TVC,3,
6.06915,um,Cell,1,TVC,4,
3.7805,um,Cell,1,TVC,5,
5.04581,um,Cell,1,TVC,6,
