
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
8.47174,um,Nucleus,1,ATM,1,100000000,
8.78784,um,Nucleus,1,ATM,2,100000001,
4.59028,um,Nucleus,1,TVC,3,100000002,
4.30251,um,Nucleus,1,TVC,4,100000003,
4.15255,um,Nucleus,1,TVC,5,100000004,
3.27476,um,Nucleus,1,TVC,6,100000005,
