
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.371803,,Cell,1,ATM,1,
0.41699,,Cell,1,ATM,2,
0.503032,,Cell,1,TVC,3,
0.368057,,Cell,1,TVC,4,
0.475515,,Cell,1,TVC,5,
0.437288,,Cell,1,TVC,6,
