
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.13411,,Cell,1,ATM,1,
0.146648,,Cell,1,ATM,2,
0.568421,,Cell,1,TVC,3,
0.517542,,Cell,1,TVC,4,
0.615146,,Cell,1,TVC,5,
0.458719,,Cell,1,TVC,6,
