
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41046.3,64926.3,-12.4505,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
41026,64881.7,-1.77036,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
41091.4,64914.1,9.98181,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
41100,64916,18.921,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
41084,64916.6,20.8001,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
41093.1,64920.4,26.536,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
