
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.99055,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
3.4615,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
2.81736,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.73045,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
0.577905,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
2.19525,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
