
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.91057,um,Nucleus,1,ATM,1,100000000,
4.45359,um,Nucleus,1,ATM,2,100000001,
4.15503,um,Nucleus,1,TVC,3,100000002,
2.48994,um,Nucleus,1,TVC,4,100000003,
2.6091,um,Nucleus,1,TVC,5,100000004,
2.44739,um,Nucleus,1,TVC,6,100000005,
