
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41046.4,64926.4,-12.3369,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
41026,64881.3,-1.40671,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
41091,64914.1,9.34019,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
41100.7,64916.2,19.3106,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
41083.3,64916.8,21.1535,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
41093.4,64920.8,27.0559,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
