
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6302.14,um^2,Cell,1,ATM,1,
5444.73,um^2,Cell,1,ATM,2,
1616.32,um^2,Cell,1,TVC,3,
2170.72,um^2,Cell,1,TVC,4,
935.876,um^2,Cell,1,TVC,5,
1266.6,um^2,Cell,1,TVC,6,
