
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44113.7,37809.4,17.4686,um,Surface,Position,1,ATMgroup,4,
44167,37761.4,6.16514,um,Surface,Position,1,TVCgroup,0,
