
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43333.3,100086,73.7951,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
43330.7,100096,75.7424,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
43336.3,100081,80.2058,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
43333.5,100089,81.3207,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
43327,100095,87.0125,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
43334.4,100092,91.9202,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
43341,100082,92.5718,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
