
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.99624,um,Surface,1,TVCgroup,0,
7.69417,um,Surface,1,ATMgroup,1,
