
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38991.7,79021.2,52.276,um,Surface,Center of Homogeneous Mass,1,ATM,6,
38980.9,79033.2,80.1813,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
