
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3965.39,um^2,Cell,1,TVC,0,
3371.98,um^2,Cell,1,TVC,1,
2838.97,um^2,Cell,1,TVC,2,
4472.68,um^2,Cell,1,TVC,3,
