
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
35.6172,um,Cell,Image 1,1,TVC,0,
48.6953,um,Cell,Image 1,1,TVC,1,
41.6016,um,Cell,Image 1,1,TVC,2,
39.8906,um,Cell,Image 1,1,TVC,3,
