
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.6602,67.0664,23.315,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.543,34.668,15.2607,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
