
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.706613,-0.707009,-0.0289219,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.208189,0.977266,0.0400943,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
