
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.110251,0.15038,-0.982461,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.973823,-0.203283,-0.101711,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
