
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36903.4,54820.8,81.672,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36855.1,54886.7,67.2914,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
