
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
36.9688,120.562,37.2617,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
34.9727,25.8672,30.0634,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
