
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46272.3,72921.8,43.2782,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
46262.6,72943.3,40.1817,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
46264,72948.7,43.7707,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
46258.5,72960.4,47.613,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
46243,72983.4,15.8727,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
46249.6,72991.4,19.2695,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
