
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.72748,7.58041,10.4371,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
5.94264,7.66094,10.2694,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
7.11504,7.93029,9.41143,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
8.14129,8.64552,13.6619,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.457,6.59633,7.45295,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.62787,7.01903,10.218,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
