
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.62514,um,Cell,1,TVC,0,
6.99295,um,Cell,1,TVC,1,
6.24628,um,Cell,1,ATM,2,
6.43187,um,Cell,1,ATM,3,
6.74565,um,Cell,1,ATM,4,
10.4137,um,Cell,1,ATM,5,
