
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.532944,,Cell,1,TVC,0,
0.533385,,Cell,1,TVC,1,
0.565382,,Cell,1,ATM,2,
0.484069,,Cell,1,ATM,3,
0.4576,,Cell,1,ATM,4,
0.529229,,Cell,1,ATM,5,
