
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.96053,um,Nucleus,1,TVC,0,100000000,
5.06731,um,Nucleus,1,TVC,1,100000001,
5.32235,um,Nucleus,1,ATM,2,100000002,
5.62273,um,Nucleus,1,ATM,3,100000003,
5.02274,um,Nucleus,1,ATM,4,100000004,
7.06972,um,Nucleus,1,ATM,5,100000005,
