
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.637398,,Nucleus,1,TVC,0,100000000,
0.644255,,Nucleus,1,TVC,1,100000001,
0.641469,,Nucleus,1,ATM,2,100000002,
0.632425,,Nucleus,1,ATM,3,100000003,
0.651066,,Nucleus,1,ATM,4,100000004,
0.623017,,Nucleus,1,ATM,5,100000005,
