
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.30125,um,Cell,1,TVC,0,
8.56896,um,Cell,1,TVC,1,
8.70471,um,Cell,1,ATM,2,
9.49345,um,Cell,1,ATM,3,
10.0381,um,Cell,1,ATM,4,
10.8135,um,Cell,1,ATM,5,
