
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1071.93,um^2,Cell,1,TVC,0,
1723.35,um^2,Cell,1,TVC,1,
2016.5,um^2,Cell,1,ATM,2,
2260.06,um^2,Cell,1,ATM,3,
2453.62,um^2,Cell,1,ATM,4,
3272.03,um^2,Cell,1,ATM,5,
