
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4243.34,um^2,Cell,1,ATM,0,
4437.67,um^2,Cell,1,ATM,1,
1679.34,um^2,Cell,1,TVC,4,
1008.66,um^2,Cell,1,TVC,5,
1766.83,um^2,Cell,1,TVC,6,
1161.35,um^2,Cell,1,TVC,8,
