
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.560334,,Nucleus,1,ATM,0,100000000,
0.618102,,Nucleus,1,ATM,1,100000001,
0.638517,,Nucleus,1,TVC,4,100000004,
0.647175,,Nucleus,1,TVC,5,100000005,
0.616816,,Nucleus,1,TVC,6,100000006,
0.607666,,Nucleus,1,TVC,8,100000008,
