
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.401402,-0.912791,-0.0754331,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.73055,-0.641508,-0.234015,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.552733,-0.767552,0.324577,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.774903,-0.48813,0.401566,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.191219,0.872423,-0.449792,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.34694,-0.829837,0.43704,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
