
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0877972,,Cell,1,ATM,0,
0.0626402,,Cell,1,ATM,1,
0.1407,,Cell,1,TVC,4,
0.149124,,Cell,1,TVC,5,
0.125587,,Cell,1,TVC,6,
0.0766763,,Cell,1,TVC,8,
