
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4843.03,um^2,Cell,1,ATM,0,
4926.36,um^2,Cell,1,ATM,1,
1938.69,um^2,Cell,1,TVC,4,
1188.28,um^2,Cell,1,TVC,5,
2011.82,um^2,Cell,1,TVC,6,
1325.86,um^2,Cell,1,TVC,8,
