
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35714.2,62856,103.336,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
35690.5,62888.4,111.553,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
35674.9,62814.2,131.589,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
35682.6,62817.7,137.884,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
35669.4,62806.8,138.607,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
35676.7,62808.4,143.253,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
