
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
8.16383,um,Nucleus,1,ATM,0,100000000,
6.52472,um,Nucleus,1,ATM,1,100000001,
4.79638,um,Nucleus,1,TVC,4,100000004,
3.3675,um,Nucleus,1,TVC,5,100000005,
4.51733,um,Nucleus,1,TVC,6,100000006,
3.6482,um,Nucleus,1,TVC,8,100000008,
