
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.603455,,Nucleus,1,ATM,0,100000000,
0.610807,,Nucleus,1,ATM,1,100000001,
0.362736,,Nucleus,1,TVC,4,100000004,
0.181545,,Nucleus,1,TVC,5,100000005,
0.397464,,Nucleus,1,TVC,6,100000006,
0.475808,,Nucleus,1,TVC,8,100000008,
