
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.89302,um,Nucleus,1,ATM,0,100000000,
3.26152,um,Nucleus,1,ATM,1,100000001,
2.92579,um,Nucleus,1,TVC,4,100000004,
2.85514,um,Nucleus,1,TVC,5,100000005,
2.76456,um,Nucleus,1,TVC,6,100000006,
2.17671,um,Nucleus,1,TVC,8,100000008,
