
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0291757,-0.359645,0.932633,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.545111,-0.410864,0.730784,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
0.590576,-0.801862,-0.0907609,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.234058,0.949186,0.210389,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.207723,-0.555566,0.805107,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
-0.396204,0.756698,0.520029,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000008,
