
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7176.37,um^3,Cell,1,ATM,0,
8374.11,um^3,Cell,1,ATM,1,
1624.6,um^3,Cell,1,TVC,4,
908.153,um^3,Cell,1,TVC,5,
1565.56,um^3,Cell,1,TVC,6,
1319.77,um^3,Cell,1,TVC,8,
