
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41706.3,52444.7,73.2158,um,Surface,Position,1,ATMgroup,4,
41787.5,52458.8,86.8286,um,Surface,Position,1,TVCgroup,0,
