
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.640217,0.510647,0.573901,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.085533,-0.279677,0.956277,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
