
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.480982,-0.316055,0.817781,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.108988,0.956661,0.270041,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
