
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.4347,um,Surface,1,TVCgroup,0,
55.7851,um,Surface,1,ATMgroup,4,
