
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41706.8,52446.7,71.8106,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41788.8,52458.5,84.8364,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
