
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8354.92,um^3,Cell,1,ATM,0,
7719.88,um^3,Cell,1,ATM,1,
1065.52,um^3,Cell,1,TVC,2,
551.835,um^3,Cell,1,TVC,3,
1471.21,um^3,Cell,1,TVC,4,
909.56,um^3,Cell,1,TVC,5,
