
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.16836,,Cell,1,ATM,0,
0.0975794,,Cell,1,ATM,1,
0.542613,,Cell,1,TVC,2,
0.354128,,Cell,1,TVC,3,
0.283005,,Cell,1,TVC,4,
0.585044,,Cell,1,TVC,5,
