
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.32794,um,Cell,1,ATM,0,
6.47256,um,Cell,1,ATM,1,
4.48822,um,Cell,1,TVC,2,
3.78387,um,Cell,1,TVC,3,
6.52657,um,Cell,1,TVC,4,
3.95931,um,Cell,1,TVC,5,
