
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.50478,,Cell,1,ATM,0,
0.678497,,Cell,1,ATM,1,
0.318095,,Cell,1,TVC,2,
0.544765,,Cell,1,TVC,3,
0.460722,,Cell,1,TVC,4,
0.278698,,Cell,1,TVC,5,
