
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
693.409,um^2,Nucleus,1,ATM,0,100000000,
546.302,um^2,Nucleus,1,ATM,1,100000001,
162.172,um^2,Nucleus,1,TVC,2,100000002,
114.529,um^2,Nucleus,1,TVC,3,100000003,
223.031,um^2,Nucleus,1,TVC,4,100000004,
136.857,um^2,Nucleus,1,TVC,5,100000005,
