
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
675.521,um^3,Nucleus,1,ATM,0,100000000,
563.356,um^3,Nucleus,1,ATM,1,100000001,
96.4737,um^3,Nucleus,1,TVC,2,100000002,
58.3901,um^3,Nucleus,1,TVC,3,100000003,
154.556,um^3,Nucleus,1,TVC,4,100000004,
78.0131,um^3,Nucleus,1,TVC,5,100000005,
