
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2246,29.541,87.8633,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.627,31.3564,41.8203,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
