
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42698.9,31236,6.63066,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42637.7,31214.3,28.558,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
