
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.20937,-0.00357724,-0.97783,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.269883,-0.799621,0.536441,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
