
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.196431,,Cell,1,ATM,2,
0.596971,,Cell,1,ATM,3,
0.408702,,Cell,1,ATM,4,
0.352673,,Cell,1,TVC,5,
0.449644,,Cell,1,TVC,6,
0.192419,,Cell,1,TVC,7,
0.319796,,Cell,1,TVC,8,
