
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.83586,um,Nucleus,1,ATM,2,100000000,
3.18613,um,Nucleus,1,ATM,3,100000001,
3.7458,um,Nucleus,1,ATM,4,100000002,
3.35542,um,Nucleus,1,TVC,5,100000003,
2.86217,um,Nucleus,1,TVC,6,100000004,
4.13757,um,Nucleus,1,TVC,7,100000005,
3.13079,um,Nucleus,1,TVC,8,100000006,
