
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.443986,,Cell,1,ATM,2,
0.393978,,Cell,1,ATM,3,
0.391137,,Cell,1,ATM,4,
0.457947,,Cell,1,TVC,5,
0.427222,,Cell,1,TVC,6,
0.46943,,Cell,1,TVC,7,
0.342617,,Cell,1,TVC,8,
