
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1687.93,um^3,Cell,1,ATM,2,
2678.74,um^3,Cell,1,ATM,3,
2032,um^3,Cell,1,ATM,4,
715.563,um^3,Cell,1,TVC,5,
756.485,um^3,Cell,1,TVC,6,
2272.92,um^3,Cell,1,TVC,7,
1301.25,um^3,Cell,1,TVC,8,
