
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1841.89,um^3,Cell,1,ATM,2,
2828.68,um^3,Cell,1,ATM,3,
2414.35,um^3,Cell,1,ATM,4,
869.801,um^3,Cell,1,TVC,5,
893.681,um^3,Cell,1,TVC,6,
2504.61,um^3,Cell,1,TVC,7,
1518.3,um^3,Cell,1,TVC,8,
